Line	Spkr	StTime	Content	EnTime
784	ROC_se0_ag3_f_01	842.7992	you know, when I was younger, we would fist fight.	844.7942
785	ROC_se0_ag3_f_01	844.7942	(pause 0.25)	845.0409
786	ROC_se0_ag3_f_01	845.0409	The- you would never think of going to get a gun, or,	847.4046
787	ROC_se0_ag3_f_01	847.4046	(pause 0.34)	847.7450
788	ROC_se0_ag3_f_01	847.7450	you know, maybe you might hear of a stabbing, but you never heard of a shooting somebody	851.4286
789	ROC_se0_ag3_f_01	851.4286	(pause 0.32)	851.7453
790	ROC_se0_ag3_f_01	851.7453	your age. But now it's just nothing for the kids to hear that,	855.3618
791	ROC_se0_ag3_f_01	855.3618	(pause 0.72)	856.0804
792	ROC_se0_ag3_f_01	856.0804	so.	856.5768
793	ROC_int_01	857.0976	Yeah.	857.5278
794	ROC_se0_ag3_f_01	857.9958	[Yeah], they don't-	858.6640
795	ROC_int_01	858.0021	[Sh-]	858.1055
796	ROC_se0_ag3_f_01	858.7621	I don't know, they don't fear anything.	860.5676
797	ROC_se0_ag3_f_01	860.5676	(pause 1.24)	861.8062
798	ROC_se0_ag3_f_01	861.8062	Why? I don't know.	863.0495
799	ROC_se0_ag3_f_01	863.0495	(pause 0.49)	863.5420
800	ROC_se0_ag3_f_01	863.5420	I don't know. I heard some interesting stories when I worked	866.0665
801	ROC_se0_ag3_f_01	866.0665	(pause 0.36)	866.4258
802	ROC_se0_ag3_f_01	866.4258	with pass-	866.9505
803	ROC_se0_ag3_f_01	866.9505	(pause 0.22)	867.1727
804	ROC_se0_ag3_f_01	867.1727	/RD-WORK-4/ with the kids because,	869.2725
805	ROC_se0_ag3_f_01	869.2725	(pause 0.31)	869.5798
806	ROC_se0_ag3_f_01	869.5798	you know, most of 'em were on probation, and,	871.7167
807	ROC_se0_ag3_f_01	871.7167	(pause 0.42)	872.1327
808	ROC_se0_ag3_f_01	872.1327	you know, you have to get to the root cause, why.	874.2033
809	ROC_se0_ag3_f_01	874.2033	(pause 0.78)	874.9786
810	ROC_se0_ag3_f_01	874.9786	You know, why- why are you doing what you do, so,	877.3905
811	ROC_se0_ag3_f_01	877.3905	(pause 0.40)	877.7876
812	ROC_se0_ag3_f_01	877.7876	you know, one girl,	878.8134
813	ROC_se0_ag3_f_01	878.8134	(pause 0.18)	878.9978
814	ROC_se0_ag3_f_01	878.9978	you know, every day she would come in, sign in with me, and she just sat there in front of me. So	882.8090
815	ROC_se0_ag3_f_01	882.8090	(pause 0.89)	883.6977
816	ROC_se0_ag3_f_01	883.6977	she had got in trouble again,	885.1869
817	ROC_se0_ag3_f_01	885.1869	(pause 0.17)	885.3571
818	ROC_se0_ag3_f_01	885.3571	so I was like, you know I have to report this to the judge	888.1613
819	ROC_se0_ag3_f_01	888.1613	(pause 0.17)	888.3268
820	ROC_se0_ag3_f_01	888.3268	[that]	888.5590
821	ROC_int_01	888.4639	[Mm-hm.]	888.8893
822	ROC_se0_ag3_f_01	888.6611	[you] got in trouble again.	889.8065
823	ROC_se0_ag3_f_01	890.2225	So, um,	891.1254
824	ROC_se0_ag3_f_01	891.1254	(pause 0.15)	891.2720
825	ROC_se0_ag3_f_01	891.2720	I would have to go to court and report it. So	893.7595
826	ROC_se0_ag3_f_01	893.7595	(pause 0.72)	894.4781
827	ROC_se0_ag3_f_01	894.4781	I was like, well what's going on with you? Why are you so angry?	897.9386
828	ROC_se0_ag3_f_01	897.9386	(pause 0.61)	898.5437
829	ROC_se0_ag3_f_01	898.5437	She told me that her dad was molesting her	901.6930
830	ROC_int_01	902.2745	Mm.	902.6054
831	ROC_se0_ag3_f_01	902.7898	since she was five.	903.7826
832	ROC_se0_ag3_f_01	903.7826	(pause 0.40)	904.1844
833	ROC_se0_ag3_f_01	904.1844	And I think she was like fourteen at the time.	906.0573
834	ROC_se0_ag3_f_01	906.0573	(pause 0.81)	906.8704
835	ROC_se0_ag3_f_01	906.8704	I was like, what? Does your mother know?	908.7331
836	ROC_se0_ag3_f_01	908.7331	(pause 0.48)	909.2153
837	ROC_se0_ag3_f_01	909.2153	She said, yeah,	909.8818
838	ROC_se0_ag3_f_01	909.8818	(pause 0.23)	910.1088
839	ROC_se0_ag3_f_01	910.1088	and my dad's beating my mother.	912.1519
840	ROC_se0_ag3_f_01	912.1519	(pause 0.80)	912.9555
841	ROC_se0_ag3_f_01	912.9555	So I was like,	913.9057
842	ROC_se0_ag3_f_01	913.9057	(pause 1.00)	914.9032
843	ROC_se0_ag3_f_01	914.9032	<ts> I understand you told me this in confidence	917.0606
844	ROC_se0_ag3_f_01	917.0606	(pause 0.14)	917.2000
845	ROC_se0_ag3_f_01	917.2000	but	917.4785
846	ROC_se0_ag3_f_01	917.4785	(pause 0.27)	917.7520
847	ROC_se0_ag3_f_01	917.7520	I can't-	918.3145
848	ROC_se0_ag3_f_01	918.3145	(pause 0.40)	918.7164
849	ROC_se0_ag3_f_01	918.7164	I can't keep this information. So	920.5042
850	ROC_se0_ag3_f_01	920.5042	(pause 0.33)	920.8351
851	ROC_se0_ag3_f_01	920.8351	I had to go to my boss and tell him what she told me.	923.5109
852	ROC_se0_ag3_f_01	923.5109	(pause 0.50)	924.0120
853	ROC_se0_ag3_f_01	924.0120	So, you know, she was like, I know.	925.5153
854	ROC_se0_ag3_f_01	925.5153	(pause 0.43)	925.9408
855	ROC_se0_ag3_f_01	925.9408	But I think that was just her way of	927.8468
856	ROC_se0_ag3_f_01	927.8468	(pause 0.50)	928.3479
857	ROC_se0_ag3_f_01	928.3479	saying a-	928.9241
858	ROC_se0_ag3_f_01	928.9241	(pause 0.08)	929.0068
859	ROC_se0_ag3_f_01	929.0068	enough is enough. [I'm tired.]	930.3307
860	ROC_int_01	929.7847	[Mm-hm.]	930.3118
861	ROC_se0_ag3_f_01	930.9116	And she knew I had to go report that.	932.6324
862	ROC_se0_ag3_f_01	932.6324	(pause 0.35)	932.9822
863	ROC_se0_ag3_f_01	932.9822	I couldn't keep it just between the two of us.	935.0159
864	ROC_se0_ag3_f_01	935.0159	(pause 0.41)	935.4224
865	ROC_se0_ag3_f_01	935.4224	So,	935.9519
866	ROC_se0_ag3_f_01	935.9519	(pause 0.58)	936.5319
867	ROC_se0_ag3_f_01	936.5319	you know, it- it m-	937.2315
868	ROC_se0_ag3_f_01	937.2315	(pause 0.23)	937.4585
869	ROC_se0_ag3_f_01	937.4585	it made me realize, okay, she's been fighting all these years,	940.8481
870	ROC_se0_ag3_f_01	940.8481	(pause 0.29)	941.1364
871	ROC_se0_ag3_f_01	941.1364	and she's been angry, but the root problem was	943.3355
872	ROC_se0_ag3_f_01	943.3355	(pause 0.34)	943.6759
873	ROC_se0_ag3_f_01	943.6759	what's going on at home with her dad	945.2454
874	ROC_se0_ag3_f_01	945.2454	(pause 0.69)	945.9357
875	ROC_se0_ag3_f_01	945.9357	and her mom being beat up. So,	947.6659
876	ROC_se0_ag3_f_01	947.6659	(pause 0.78)	948.4454
877	ROC_se0_ag3_f_01	948.4454	um,	948.8520
878	ROC_se0_ag3_f_01	948.8520	(pause 0.33)	949.1782
879	ROC_se0_ag3_f_01	949.1782	there's- there's reasons why they're out there doing it. Somebody just	952.2282
880	ROC_se0_ag3_f_01	952.2282	(pause 0.30)	952.5308
881	ROC_se0_ag3_f_01	952.5308	has to be-	953.5897
882	ROC_se0_ag3_f_01	953.5897	(pause 1.16)	954.7480
883	ROC_se0_ag3_f_01	954.7480	has to get to the root cause, what's going on.	956.7666
884	ROC_int_01	957.1353	Mm-hm.	957.6317
885	ROC_int_01	957.6317	(pause 0.42)	958.0533
886	ROC_int_01	958.0533	And	958.5213
887	ROC_int_01	958.5213	(pause 0.23)	958.7482
888	ROC_int_01	958.7482	do you ever ke-	959.7658
889	ROC_int_01	959.7658	(pause 0.09)	959.8556
890	ROC_int_01	959.8556	uh, I guess, run into or catch up with some of like,	962.5775
891	ROC_int_01	962.5775	(pause 0.17)	962.7524
892	ROC_int_01	962.7524	uh, the cases on your	964.3417
893	ROC_se0_ag3_f_01	964.5591	Yeah.	964.8191
894	ROC_int_01	964.9137	[workload? Yeah.]	965.7505
895	ROC_se0_ag3_f_01	965.3628	[Yeah, I] see 'em because they're	967.1876
896	ROC_se0_ag3_f_01	967.7880	right in the neighborhood,	968.7871
897	ROC_se0_ag3_f_01	968.7871	(pause 0.10)	968.8887
898	ROC_se0_ag3_f_01	968.8887	so I see 'em a lot. And they remember me and	971.0291
899	ROC_se0_ag3_f_01	971.0291	(pause 0.39)	971.4215
900	ROC_se0_ag3_f_01	971.4215	I remember the- I- is- one of 'em visits	973.5071
901	ROC_se0_ag3_f_01	973.5071	(pause 0.58)	974.0886
902	ROC_se0_ag3_f_01	974.0886	uh one of my neighbors across the street. From mommy house, not my house.	977.4451
903	ROC_se0_ag3_f_01	977.4451	(pause 0.51)	977.9510
904	ROC_se0_ag3_f_01	977.9510	But,	978.1495
905	ROC_se0_ag3_f_01	978.1495	(pause 0.21)	978.3622
906	ROC_se0_ag3_f_01	978.3622	she visits over there. So she still remembers me.	981.0766
907	ROC_se0_ag3_f_01	981.0766	(pause 0.31)	981.3887
908	ROC_se0_ag3_f_01	981.3887	But that	981.8898
909	ROC_se0_ag3_f_01	981.8898	(pause 0.60)	982.4902
910	ROC_se0_ag3_f_01	982.4902	particular little girl, I never saw her again	984.5797
911	ROC_se0_ag3_f_01	984.5797	(pause 0.12)	984.7026
912	ROC_se0_ag3_f_01	984.7026	after I left there.	985.6773
913	ROC_se0_ag3_f_01	985.6773	(pause 0.72)	986.3959
914	ROC_se0_ag3_f_01	986.3959	So her dad was friends with my boss.	990.1590
915	ROC_se0_ag3_f_01	990.1590	(pause 0.40)	990.5616
916	ROC_se0_ag3_f_01	990.5616	Her dad actually worked there.	991.9515
917	ROC_int_01	992.2481	[Wow.] (whispered)	993.2717
918	ROC_se0_ag3_f_01	992.9821	[Mm-hm.]	993.4123
919	ROC_se0_ag3_f_01	994.3625	He [worked there.]	995.0858
920	ROC_int_01	994.6173	[Wow.]	995.2627
921	ROC_se0_ag3_f_01	995.4120	Yup.	995.6437
922	ROC_int_01	995.9935	Yeah.	996.5608
923	ROC_se0_ag3_f_01	997.0335	Yup. He was like a ride along in the police cars.	999.6676
924	ROC_se0_ag3_f_01	999.6676	(pause 0.18)	999.8472
925	ROC_se0_ag3_f_01	999.8472	Her dad was.	1000.7502
926	ROC_se0_ag3_f_01	1000.7502	(pause 0.81)	1001.5633
927	ROC_se0_ag3_f_01	1001.5633	So he was there for the meetings every week.	1003.7151
928	ROC_se0_ag3_f_01	1003.7151	(pause 1.10)	1004.8119
929	ROC_se0_ag3_f_01	1004.8119	So-	1005.4407
930	ROC_se0_ag3_f_01	1005.4407	(pause 0.18)	1005.6203
931	ROC_se0_ag3_f_01	1005.6203	and then I had to	1006.8530
932	ROC_se0_ag3_f_01	1006.8530	(pause 0.10)	1006.9499
933	ROC_se0_ag3_f_01	1006.9499	aft-	1007.4435
934	ROC_se0_ag3_f_01	1007.4435	(pause 0.07)	1007.5156
935	ROC_se0_ag3_f_01	1007.5156	after that,	1008.3197
936	ROC_se0_ag3_f_01	1008.3197	(pause 0.74)	1009.0586
937	ROC_se0_ag3_f_01	1009.0586	cause nothing happened right away. You know, they have to investigate stuff before.	1012.8556
938	ROC_se0_ag3_f_01	1012.8556	(pause 0.42)	1013.2716
939	ROC_se0_ag3_f_01	1013.2716	So I would see him.	1014.5149
940	ROC_se0_ag3_f_01	1014.5149	(pause 0.82)	1015.3375
941	ROC_se0_ag3_f_01	1015.3375	<laugh> Like-	1016.0380
942	ROC_int_01	1016.3453	[<laugh>]	1017.3381
943	ROC_se0_ag3_f_01	1017.0544	[<inhale>]	1017.8675
944	ROC_se0_ag3_f_01	1018.3308	like, really?	1019.0258
945	ROC_se0_ag3_f_01	1019.0258	(pause 0.63)	1019.6545
946	ROC_se0_ag3_f_01	1019.6545	You know, so	1020.5669
947	ROC_se0_ag3_f_01	1020.5669	(pause 0.24)	1020.8080
948	ROC_se0_ag3_f_01	1020.8080	it was hard.	1021.4557
949	ROC_se0_ag3_f_01	1021.4557	(pause 0.16)	1021.6164
950	ROC_se0_ag3_f_01	1021.6164	It was a hard job working with the kids	1023.5650
951	ROC_int_01	1023.7399	[Mm-hm.]	1024.2883
952	ROC_se0_ag3_f_01	1024.1464	[cause] you get attached.	1025.2385
953	ROC_se0_ag3_f_01	1025.4087	You know, you see 'em every day. You want the best for 'em.	1027.7402
954	ROC_se0_ag3_f_01	1027.7402	(pause 0.43)	1028.1704
955	ROC_se0_ag3_f_01	1028.1704	So you kind of get attached to 'em, and so it's bad when	1031.2669
956	ROC_se0_ag3_f_01	1031.2669	(pause 0.28)	1031.5505
957	ROC_se0_ag3_f_01	1031.5505	you hear something like that.	1032.8553
958	ROC_se0_ag3_f_01	1032.8553	(pause 0.48)	1033.3375
959	ROC_se0_ag3_f_01	1033.3375	But I bet it's more of that going on with the kids. We just-	1036.5341
960	ROC_se0_ag3_f_01	1036.5341	(pause 0.37)	1036.9076
961	ROC_se0_ag3_f_01	1036.9076	they just won't tell nobody.	1038.2360
962	ROC_int_01	1038.7513	Mm-hm.	1039.1862
963	ROC_se0_ag3_f_01	1039.4651	Yeah, /know./	1039.9426
964	ROC_int_01	1040.2838	[Especially] if your perpetrator is like	1042.3450
965	ROC_se0_ag3_f_01	1040.3264	[So-]	1040.6289
966	ROC_se0_ag3_f_01	1042.5105	your [dad.]	1042.9879
967	ROC_int_01	1042.7657	[right] [there.]	1043.5600
968	ROC_se0_ag3_f_01	1043.4323	[And you] don't know what's gonna happen to you	1045.4320
969	ROC_se0_ag3_f_01	1045.9615	cause you know, okay yeah, he'll go to jail, but what's gonna happen to me?	1048.9690
970	ROC_se0_ag3_f_01	1048.9690	(pause 0.57)	1049.5363
971	ROC_se0_ag3_f_01	1049.5363	So.	1050.0422
972	ROC_int_01	1050.3542	Mm-hm.	1050.9404
973	ROC_int_01	1050.9404	(pause 0.92)	1051.8575
974	ROC_int_01	1051.8575	Yeah.	1052.2357
975	ROC_int_01	1052.2357	(pause 0.64)	1052.8748
976	ROC_int_01	1052.8748	Okay,	1053.3995
977	ROC_int_01	1053.3995	(pause 0.41)	1053.8108
978	ROC_int_01	1053.8108	um,	1054.4248
979	ROC_int_01	1054.4248	(pause 0.10)	1054.5264
980	ROC_int_01	1054.5264	I wanted to aks you some more questions I guess about	1057.2146
981	ROC_int_01	1057.2146	(pause 0.76)	1057.9710
982	ROC_int_01	1057.9710	growing up in Rochester and just how you've seen the city change.	1061.5505
983	ROC_se0_ag3_f_01	1062.0233	[Oh.]	1062.3116
984	ROC_int_01	1062.0705	[Um],	1062.5622
985	ROC_int_01	1062.9804	<ts>	1063.0637
986	ROC_int_01	1063.0637	(pause 0.19)	1063.2524
987	ROC_int_01	1063.2524	so, uh,	1064.2830
988	ROC_int_01	1064.2830	(pause 0.16)	1064.4437
989	ROC_int_01	1064.4437	in particular you talked about like your neighborhood changing in terms of the demographics, [right.]	1071.0004
990	ROC_se0_ag3_f_01	1070.6667	[Mm-hm.]	1070.9591
991	ROC_int_01	1071.2327	Black folks are moving [kind of] out.	1073.0764
992	ROC_se0_ag3_f_01	1072.5563	[Yeah.]	1072.7265
993	ROC_se0_ag3_f_01	1073.2040	Mm-hm.	1073.5255
994	ROC_int_01	1073.7099	Um,	1074.2498
995	ROC_int_01	1074.2498	(pause 0.10)	1074.3467
996	ROC_int_01	1074.3467	are there any other changes you've [noticed?]	1076.4891
997	ROC_se0_ag3_f_01	1076.3614	[Yes.]	1076.8054
998	ROC_se0_ag3_f_01	1076.8822	I've noticed,	1077.8661
999	ROC_se0_ag3_f_01	1077.8661	(pause 0.15)	1078.0127
1000	ROC_se0_ag3_f_01	1078.0127	uh, the kids, when I was smaller,	1080.2488
1001	ROC_se0_ag3_f_01	1080.2488	(pause 0.58)	1080.8311
1002	ROC_se0_ag3_f_01	1080.8311	we were outside.	1081.6962
1003	ROC_se0_ag3_f_01	1081.6962	(pause 0.60)	1082.2966
1004	ROC_se0_ag3_f_01	1082.2966	Go outside and play.	1083.1718
1005	ROC_se0_ag3_f_01	1083.1718	(pause 0.08)	1083.2545
1006	ROC_se0_ag3_f_01	1083.2545	We rode bikes. We had bikes.	1084.8258
1007	ROC_se0_ag3_f_01	1084.8258	(pause 0.32)	1085.1473
1008	ROC_se0_ag3_f_01	1085.1473	We roller skate outside. We were hula hooping, jump roping,	1088.2777
1009	ROC_se0_ag3_f_01	1088.2777	(pause 0.36)	1088.6417
1010	ROC_se0_ag3_f_01	1088.6417	playing in the street, you know, football and kickball.	1091.5066
1011	ROC_se0_ag3_f_01	1091.5066	(pause 0.37)	1091.8800
1012	ROC_se0_ag3_f_01	1091.8800	You don't see that anymore.	1093.0950
1013	ROC_se0_ag3_f_01	1093.0950	(pause 0.92)	1094.0177
1014	ROC_se0_ag3_f_01	1094.0177	You don't see it at all. So I have no kids on my street playing, none.	1097.8375
1015	ROC_se0_ag3_f_01	1097.8375	(pause 0.47)	1098.3055
1016	ROC_se0_ag3_f_01	1098.3055	Not one out there playing.	1099.6915
1017	ROC_se0_ag3_f_01	1099.6915	(pause 0.52)	1100.2115
1018	ROC_se0_ag3_f_01	1100.2115	So	1100.7883
1019	ROC_se0_ag3_f_01	1100.7883	(pause 0.29)	1101.0766
1020	ROC_se0_ag3_f_01	1101.0766	I think that's changed it a lot.	1102.4618
1021	ROC_se0_ag3_f_01	1102.4618	(pause 0.94)	1103.4026
1022	ROC_se0_ag3_f_01	1103.4026	You don't see it no more.	1104.5986
1023	ROC_int_01	1105.5213	Yeah.	1105.9279
1024	ROC_int_01	1105.9279	(pause 0.70)	1106.6275
1025	ROC_int_01	1106.6275	Um,	1107.1712
1026	ROC_int_01	1107.1712	(pause 0.35)	1107.5163
1027	ROC_int_01	1107.5163	and	1108.1214
1028	ROC_int_01	1108.1214	(pause 1.03)	1109.1520
1029	ROC_int_01	1109.1520	you, uh- what about the schools, I guess, do you feel like	1113.0010
1030	ROC_int_01	1113.0010	(pause 0.89)	1113.8945
1031	ROC_int_01	1113.8945	I hear mixed <laugh> reviews about them. Do you feel like they're getting	1117.1904
1032	ROC_int_01	1117.1904	(pause 0.22)	1117.4126
1033	ROC_int_01	1117.4126	worse, uh, than when you guys were going to school, or-	1120.4949
1034	ROC_se0_ag3_f_01	1120.7454	I do think they're getting worse, um,	1122.9966
1035	ROC_se0_ag3_f_01	1122.9966	(pause 0.88)	1123.8806
1036	ROC_se0_ag3_f_01	1123.8806	you know, there's a lot of like bullying	1126.4429
1037	ROC_se0_ag3_f_01	1126.4429	(pause 0.27)	1126.7109
1038	ROC_se0_ag3_f_01	1126.7109	I would say	1127.5139
1039	ROC_se0_ag3_f_01	1127.5139	(pause 0.46)	1127.9728
1040	ROC_se0_ag3_f_01	1127.9728	that's going on in these schools, with the younger ones.	1130.5893
1041	ROC_se0_ag3_f_01	1130.5893	(pause 0.44)	1131.0269
1042	ROC_se0_ag3_f_01	1131.0269	So,	1131.6534
1043	ROC_se0_ag3_f_01	1131.6534	(pause 0.11)	1131.7593
1044	ROC_se0_ag3_f_01	1131.7593	you know,	1132.1785
1045	ROC_se0_ag3_f_01	1132.1785	(pause 0.22)	1132.3947
1046	ROC_se0_ag3_f_01	1132.3947	I- I know even, uh, my granddaughter, /RD-NAME-3/,	1135.1215
1047	ROC_se0_ag3_f_01	1135.1215	(pause 0.28)	1135.3995
1048	ROC_se0_ag3_f_01	1135.3995	at camp she kept saying, I don't wanna go cause this girl talked about me and this and that and the-	1139.1419
1049	ROC_se0_ag3_f_01	1139.1419	(pause 0.39)	1139.5346
1050	ROC_se0_ag3_f_01	1139.5346	and, you know, it's bad when you can't go to camp	1141.7055
1051	ROC_se0_ag3_f_01	1141.7055	(pause 0.16)	1141.8687
1052	ROC_se0_ag3_f_01	1141.8687	and enjoy yourself	1142.9991
1053	ROC_se0_ag3_f_01	1142.9991	(pause 0.41)	1143.4138
1054	ROC_se0_ag3_f_01	1143.4138	because you got people that are picking on you for whatever reason.	1146.3436
1055	ROC_se0_ag3_f_01	1146.3436	(pause 0.51)	1146.8510
1056	ROC_se0_ag3_f_01	1146.8510	So I just say, well maybe she's jealous,	1148.8814
1057	ROC_se0_ag3_f_01	1148.8814	(pause 0.19)	1149.0712
1058	ROC_se0_ag3_f_01	1149.0712	or maybe, you know, I don't know why she's bullying, but	1151.7362
1059	ROC_se0_ag3_f_01	1151.7362	(pause 0.51)	1152.2480
1060	ROC_se0_ag3_f_01	1152.2480	I would imagine that's why,	1154.0446
1061	ROC_int_01	1154.4329	[Mm-hm.]	1154.9055
1062	ROC_se0_ag3_f_01	1154.7673	[you know], so.	1155.6639
1063	ROC_se0_ag3_f_01	1156.3935	I- I think that's- that's changing. It's more violence there.	1159.7650
1064	ROC_int_01	1160.1385	Yeah.	1160.4457
1065	ROC_se0_ag3_f_01	1160.4741	You know, kids are	1161.3345
1066	ROC_se0_ag3_f_01	1161.3345	(pause 0.32)	1161.6513
1067	ROC_se0_ag3_f_01	1161.6513	committing suicide at young ages.	1163.8448
1068	ROC_se0_ag3_f_01	1163.8448	(pause 1.20)	1165.0409
1069	ROC_se0_ag3_f_01	1165.0409	So it's- it's stuff that's going on in the schools and on the internet and-	1168.9135
1070	ROC_se0_ag3_f_01	1168.9135	(pause 1.04)	1169.9551
1071	ROC_se0_ag3_f_01	1169.9551	so.	1170.3995
1072	ROC_int_01	1170.5272	Mm-hm.	1171.0708
1073	ROC_int_01	1171.0708	(pause 0.50)	1171.5731
1074	ROC_int_01	1171.5731	Yeah.	1172.0648
1075	ROC_int_01	1172.0648	(pause 0.53)	1172.5942
1076	ROC_int_01	1172.5942	Um, I also noticed that a lot of, uh,	1175.4883
1077	ROC_int_01	1175.4883	(pause 0.25)	1175.7341
1078	ROC_int_01	1175.7341	I guess,	1176.3014
1079	ROC_int_01	1176.3014	(pause 0.50)	1176.7978
1080	ROC_int_01	1176.7978	people my age or millennials are kind of moving away from Rochester [altogether] like	1181.3937
1081	ROC_se0_ag3_f_01	1180.7839	[Yes.]	1181.1432
1082	ROC_int_01	1181.7436	your daughter [went to-] yeah.	1183.2516
1083	ROC_se0_ag3_f_01	1182.5142	[Yeah.]	1182.7080
1084	ROC_se0_ag3_f_01	1183.3339	[Yes.]	1183.7121
1085	ROC_int_01	1183.6866	[Um],	1184.1310
1086	ROC_int_01	1184.4000	what do you think it would take <laugh> to get	1187.1664
1087	ROC_int_01	1187.1664	(pause 0.28)	1187.4454
1088	ROC_int_01	1187.4454	more of us to stay around? [Why-] yeah.	1189.6909
1089	ROC_se0_ag3_f_01	1189.0338	[I-]	1189.1803
1090	ROC_se0_ag3_f_01	1189.7949	better jobs.	1190.7310
1091	ROC_se0_ag3_f_01	1190.7310	(pause 0.60)	1191.3266
1092	ROC_se0_ag3_f_01	1191.3266	They're going because of the economy I think.	1193.9181
1093	ROC_se0_ag3_f_01	1193.9181	(pause 0.54)	1194.4570
1094	ROC_se0_ag3_f_01	1194.4570	Yeah.	1194.8447
1095	ROC_se0_ag3_f_01	1194.8447	(pause 0.35)	1195.1992
1096	ROC_se0_ag3_f_01	1195.1992	I don't think it's more so the violence. I just think, okay, I done went to school for all these years.	1200.1781
1097	ROC_se0_ag3_f_01	1200.1781	(pause 0.48)	1200.6556
1098	ROC_se0_ag3_f_01	1200.6556	You know, I wanna be able to make a decent salary, and there's no guarantee staying here you're gonna do that.	1205.3594
1099	ROC_se0_ag3_f_01	1205.3594	(pause 0.54)	1205.8945
1100	ROC_se0_ag3_f_01	1205.8945	Years ago, yes.	1206.9392
1101	ROC_se0_ag3_f_01	1206.9392	(pause 0.50)	1207.4404
1102	ROC_se0_ag3_f_01	1207.4404	Yeah, you woulda-	1208.0455
1103	ROC_se0_ag3_f_01	1208.0455	(pause 0.24)	1208.2818
1104	ROC_se0_ag3_f_01	1208.2818	you woulda been	1208.8397
1105	ROC_se0_ag3_f_01	1208.8397	(pause 0.16)	1209.0004
1106	ROC_se0_ag3_f_01	1209.0004	good. But now	1209.9956
1107	ROC_se0_ag3_f_01	1209.9956	(pause 0.30)	1210.2935
1108	ROC_se0_ag3_f_01	1210.2935	you gotta fight for it here,	1211.5376
1109	ROC_se0_ag3_f_01	1211.5376	(pause 0.59)	1212.1286
1110	ROC_se0_ag3_f_01	1212.1286	you know.	1212.5304
1111	ROC_se0_ag3_f_01	1212.5304	(pause 0.46)	1212.9890
1112	ROC_se0_ag3_f_01	1212.9890	So	1213.4617
1113	ROC_se0_ag3_f_01	1213.4617	(pause 0.49)	1213.9487
1114	ROC_se0_ag3_f_01	1213.9487	there's no guarantees here.	1215.2865
1115	ROC_int_01	1215.9058	Yeah.	1216.1847
1116	ROC_int_01	1216.1847	(pause 1.05)	1217.2304
1117	ROC_int_01	1217.2304	Yeah.	1217.5755
1118	ROC_int_01	1217.5755	(pause 0.40)	1217.9773
1119	ROC_int_01	1217.9773	Um,	1218.5493
1120	ROC_int_01	1218.5493	(pause 1.10)	1219.6461
1121	ROC_int_01	1219.6461	and,	1220.4214
1122	ROC_int_01	1220.4214	(pause 0.26)	1220.6814
1123	ROC_int_01	1220.6814	mm,	1221.0974
1124	ROC_int_01	1221.0974	(pause 0.55)	1221.6505
1125	ROC_int_01	1221.6505	/kind of-/	1221.9673
1126	ROC_int_01	1221.9673	(pause 0.28)	1222.2509
1127	ROC_int_01	1222.2509	are there any other changes that are	1224.2373
1128	ROC_int_01	1224.2373	(pause 0.13)	1224.3649
1129	ROC_int_01	1224.3649	recognizable to you, I guess, in terms of	1226.6861
1130	ROC_int_01	1226.6861	(pause 0.40)	1227.0880
1131	ROC_int_01	1227.0880	maybe the whole of Rochester, or-	1228.9128
1132	ROC_se0_ag3_f_01	1229.4620	Um,	1230.1049
1133	ROC_se0_ag3_f_01	1230.1049	(pause 0.88)	1230.9842
1134	ROC_se0_ag3_f_01	1230.9842	not off hand.	1232.0574
1135	ROC_se0_ag3_f_01	1232.0574	(pause 0.23)	1232.2890
1136	ROC_se0_ag3_f_01	1232.2890	I can't think of anything.	1233.7073
1137	ROC_int_01	1234.5960	Yeah.	1234.7804
1138	ROC_int_01	1234.7804	(pause 0.17)	1234.9459
1139	ROC_int_01	1234.9459	Okay.	1235.4139
1140	ROC_int_01	1235.4139	(pause 0.63)	1236.0435
1141	ROC_int_01	1236.0435	Um,	1236.6864
1142	ROC_int_01	1236.6864	(pause 0.86)	1237.5468
1143	ROC_int_01	1237.5468	let's see. I have some other questions.	1239.3622
1144	ROC_int_01	1239.3622	(pause 0.77)	1240.1327
1145	ROC_int_01	1240.1327	Didn't print 'em out.	1240.9270
1146	ROC_int_01	1240.9270	(pause 0.40)	1241.3251
1147	ROC_int_01	1241.3251	Um,	1241.9347
1148	ROC_int_01	1241.9347	(pause 4.56)	1246.4968
1149	ROC_int_01	1246.4968	so we talked about schools. We talked about	1248.9322
1150	ROC_int_01	1248.9322	(pause 0.48)	1249.4144
1151	ROC_int_01	1249.4144	college,	1250.2985
1152	ROC_int_01	1250.2985	(pause 0.73)	1251.0312
1153	ROC_int_01	1251.0312	neighborhoods.	1252.0807
1154	ROC_int_01	1252.0807	(pause 16.86)	1268.9442
1155	ROC_int_01	1268.9442	Well I think I covered [all <laugh>]	1270.6934
1156	ROC_se0_ag3_f_01	1269.8992	[<laugh>]	1271.1378
1157	ROC_int_01	1271.2512	/your/ bases. Um,	1273.0666
1158	ROC_int_01	1273.0666	(pause 2.17)	1275.2326
1159	ROC_int_01	1275.2326	oh, I know what I could ask you	1277.1248
1160	ROC_int_01	1277.1248	(pause 0.12)	1277.2477
1161	ROC_int_01	1277.2477	that would	1277.5928
1162	ROC_int_01	1277.5928	(pause 0.29)	1277.8811
